基金代码,基金简称,基金类型,最新净值/万份收益,最新净值/万份收益-报告时间,申购状态,赎回状态,下一开放日,购买起点,日累计限定金额,手续费,fetch_date
021829,招商中证A100ETF发起式联接C,指数型-股票,1.2248,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021830,国寿安保农业产业股票发起式A,股票型,1.1987,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.12,20260901
021831,国寿安保农业产业股票发起式C,股票型,1.1863,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021832,富国沪深300ETF发起式联接A,指数型-股票,1.1671,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.12,20260901
021833,富国沪深300ETF发起式联接C,指数型-股票,1.1627,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021834,鹏扬淳利债券D,债券型-长债,,,暂停申购,暂停赎回,2026-09-28,0.0,0.0,0.6,20260901
021835,东方红益恒纯债债券A,债券型-长债,1.0488,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.6,20260901
021836,东方红益恒纯债债券C,债券型-长债,1.0455,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021837,南方皓元短债债券D,债券型-中短债,1.1553,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.05,20260901
021838,嘉实纳斯达克100ETF发起联接(QDII)I人民币,指数型-海外股票,2.1506,08-28,暂停申购,开放赎回,,1.0,0.0,0.0,20260901
021839,中欧中债3-5年政策性金融债指数A,指数型-固收,1.0342,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.05,20260901
021840,中欧中债3-5年政策性金融债指数C,指数型-固收,1.032,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021841,海富通集利纯债债券C,债券型-混合一级,1.1973,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021842,国富全球科技互联混合(QDII)人民币C,QDII-混合偏股,6.617,08-28,限购100,开放赎回,,10.0,100.0,0.0,20260901
021843,国富全球科技互联混合(QDII)美元现汇C,QDII-混合偏股,6.6948,08-28,限购0,开放赎回,,0.0,0.0,0.0,20260901
021844,东财证券保险E,指数型-股票,1.1454,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021845,创金合信鑫瑞混合E,混合型-偏债,1.1502,08-31,限购0,开放赎回,,0.0,0.0,0.0,20260901
021846,创金合信聚鑫债券E,债券型-混合二级,0.9696,08-31,暂停申购,开放赎回,,10.0,10000000.0,0.0,20260901
021847,国泰沪深300增强策略ETF发起联接A,指数型-股票,1.2903,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.1,20260901
021848,国泰沪深300增强策略ETF发起联接C,指数型-股票,1.2852,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021849,财通资管中证同业存单AAA指数7天持有期,指数型-固收,1.021,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021850,广发景益债券C,债券型-长债,1.1356,08-31,限购2万,开放赎回,,10.0,20000.0,0.0,20260901
021851,中银沪深300指数增强E,指数型-股票,1.4003,08-31,限购0,开放赎回,,0.0,0.0,0.0,20260901
021852,建信中证500指数增强E,指数型-股票,3.4431,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021853,博时稳健恒利债券A,债券型-混合二级,1.0553,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.05,20260901
021854,博时稳健恒利债券C,债券型-混合二级,1.0485,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021855,博时中证油气资源ETF发起式联接A,指数型-股票,1.2966,08-31,限购5万,开放赎回,,10.0,50000.0,0.1,20260901
021856,博时中证油气资源ETF发起式联接C,指数型-股票,1.2916,08-31,限购5万,开放赎回,,10.0,50000.0,0.0,20260901
021857,东方红远见精选混合A,混合型-偏股,1.1773,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
021858,东方红远见精选混合C,混合型-偏股,1.1689,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021859,浙商汇金红利精选混合型发起式A,混合型-偏股,1.2081,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
021860,浙商汇金红利精选混合型发起式C,混合型-偏股,1.1963,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021861,嘉实中证软件服务ETF联接I,指数型-股票,0.6137,08-31,开放申购,开放赎回,,1.0,0.0,0.0,20260901
021862,嘉实央企创新驱动ETF联接I,指数型-股票,1.6454,08-31,开放申购,开放赎回,,1.0,0.0,0.0,20260901
021863,招商安和债券E,债券型-混合二级,1.1025,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021864,中欧中证800研究智选混合发起A,混合型-偏股,1.5592,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
021865,中欧中证800研究智选混合发起C,混合型-偏股,1.547,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021866,嘉实沪深300红利低波动ETF联接I,指数型-股票,1.2538,08-31,开放申购,开放赎回,,1.0,0.0,0.0,20260901
021867,嘉实中证科创创业50ETF发起联接I,指数型-股票,1.1927,08-31,开放申购,开放赎回,,1.0,0.0,0.0,20260901
021868,上银慧臻利率债债券C,债券型-长债,1.051,08-31,限购300万,开放赎回,,10.0,3000000.0,0.0,20260901
021869,上银慧鼎利债券C,债券型-长债,1.06,08-31,限购100万,开放赎回,,10.0,1000000.0,0.0,20260901
021870,嘉实上证科创板芯片ETF发起联接I,指数型-股票,2.9147,08-31,开放申购,开放赎回,,1.0,0.0,0.0,20260901
021871,兴业聚享6个月持有期混合C,混合型-偏债,1.0751,08-31,开放申购,开放赎回,,0.0,0.0,0.0,20260901
021873,中欧黄金股指数A,指数型-股票,1.8148,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.1,20260901
021874,中欧黄金股指数C,指数型-股票,1.8066,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021875,路博迈资源精选股票发起A,股票型,2.1346,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
021876,路博迈资源精选股票发起C,股票型,2.1046,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021877,中欧沪深300指数发起A,指数型-股票,1.2521,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.1,20260901
021878,中欧沪深300指数发起C,指数型-股票,1.2466,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021879,嘉实中证主要消费ETF发起联接I,指数型-股票,0.8523,08-31,开放申购,开放赎回,,1.0,0.0,0.0,20260901
021880,嘉实中证医药健康100策略ETF联接I,指数型-股票,0.5882,08-31,开放申购,开放赎回,,1.0,0.0,0.0,20260901
021881,鑫元华证沪深港红利50指数A,指数型-股票,1.2084,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.12,20260901
021882,鑫元华证沪深港红利50指数C,指数型-股票,1.2017,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021883,南方宝元债券E,债券型-混合二级,2.902,08-31,开放申购,开放赎回,,1000.0,100000000000.0,0.0,20260901
021884,太平量化选股混合A,混合型-偏股,1.4226,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
021885,太平量化选股混合C,混合型-偏股,1.4069,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021886,嘉实沪深300ETF联接(LOF)I,指数型-股票,1.0763,08-31,开放申购,开放赎回,,1.0,0.0,0.0,20260901
021887,嘉实中证500ETF联接I,指数型-股票,1.812,08-31,开放申购,开放赎回,,1.0,0.0,0.0,20260901
021888,光大永利债券D,债券型-长债,1.0448,08-31,开放申购,开放赎回,,10000000.0,100000000000.0,,20260901
021889,中欧中证A50指数A,指数型-股票,1.3742,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.1,20260901
021890,中欧中证A50指数C,指数型-股票,1.3672,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021891,融通中证港股通科技指数A,指数型-股票,1.014,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.12,20260901
021892,融通中证港股通科技指数C,指数型-股票,1.0109,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021893,易方达半导体设备ETF联接A,指数型-股票,2.5262,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.12,20260901
021894,易方达半导体设备ETF联接C,指数型-股票,2.513,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021895,国投瑞银中证机器人指数发起式A,指数型-股票,1.2522,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.06,20260901
021896,国投瑞银中证机器人指数发起式C,指数型-股票,1.2488,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021897,广发景兴中短债E,债券型-中短债,1.0105,08-31,限购15万,开放赎回,,10.0,150000.0,0.0,20260901
021898,易方达汇享稳健养老一年持有混合(FOF)Y,FOF-稳健型,1.1659,08-27,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021899,融通品质优选混合A,混合型-偏股,0.8499,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
021900,融通品质优选混合C,混合型-偏股,0.8433,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021901,平安惠轩纯债C,债券型-长债,1.1046,08-31,限购0,开放赎回,,10.0,0.0,0.0,20260901
021902,广发主题领先混合C,混合型-灵活,2.2932,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021903,格林中证同业存单AAA指数7天持有期,指数型-固收,1.0218,08-31,限购1000万,开放赎回,,10.0,10000000.0,0.0,20260901
021904,中银ESG主题混合发起A,混合型-偏股,0.8374,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
021905,中银ESG主题混合发起C,混合型-偏股,0.8311,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021906,汇添富安心中国债券D,债券型-长债,1.1414,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.08,20260901
021907,汇丰晋信货币D,货币型-普通货币,0.3024,08-31,开放申购,开放赎回,,0.01,0.0,0.0,20260901
021908,鹏华上证科创板50成份增强策略ETF发起式联接A,指数型-股票,2.4741,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.1,20260901
021909,鹏华上证科创板50成份增强策略ETF发起式联接C,指数型-股票,2.4619,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021910,渤海汇金优选价值混合发起A,混合型-偏股,1.1111,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.08,20260901
021911,渤海汇金优选价值混合发起C,混合型-偏股,1.1087,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021912,德邦新添利债券E,债券型-混合二级,1.1846,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021915,博道大盘价值股票A,股票型,1.1319,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
021916,博道大盘价值股票C,股票型,1.1219,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021917,富荣富兴纯债C,债券型-长债,1.2786,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021918,永赢港股通品质生活慧选混合C,混合型-偏股,0.6328,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021919,国泰海通红利量化选股混合A,混合型-偏股,1.1603,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
021920,国泰海通红利量化选股混合C,混合型-偏股,1.1518,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021921,汇泉安阳纯债D,债券型-长债,1.0377,01-21,暂停申购,开放赎回,,5000000.0,0.01,0.08,20260901
021922,博时中证国新央企现代能源ETF发起式联接A,指数型-股票,1.1321,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.1,20260901
021923,博时中证国新央企现代能源ETF发起式联接C,指数型-股票,1.1282,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021924,汇添富沪深300安中指数B,指数型-股票,2.4901,08-31,开放申购,开放赎回,,1.0,0.0,0.8,20260901
021925,国投瑞银弘信回报混合C,混合型-偏股,1.3179,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021926,国富日日收益货币E,货币型-普通货币,0.2369,08-31,限购0,开放赎回,,0.01,0.0,0.0,20260901
021927,融通中证同业存单AAA指数7天持有期,指数型-固收,1.0139,08-31,限购10万,开放赎回,,10.0,100000.0,0.0,20260901
021928,湘财鑫裕纯债A,债券型-长债,1.4748,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.06,20260901
021929,湘财鑫裕纯债C,债券型-长债,1.4054,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021930,建信纯债债券F,债券型-长债,1.6987,08-31,开放申购,开放赎回,,100.0,100000000000.0,0.0,20260901
021931,兴业华证沪港深红利100指数A,指数型-股票,1.0681,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.1,20260901
021932,兴业华证沪港深红利100指数C,指数型-股票,1.0635,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021933,富国中证通信设备主题ETF发起式联接A,指数型-股票,3.4173,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.12,20260901
021934,富国中证通信设备主题ETF发起式联接C,指数型-股票,3.4035,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021935,嘉实中债1-3政金债指数D,指数型-固收,1.03,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.06,20260901
021937,华安半导体产业股票发起式A,股票型,2.4206,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
021938,华安半导体产业股票发起式C,股票型,2.4006,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021941,中海丰泽利率债A,债券型-长债,0.9758,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.08,20260901
021942,中海丰泽利率债C,债券型-长债,0.977,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021943,国联新机遇混合C,混合型-灵活,0.911,08-31,开放申购,开放赎回,,100.0,100000000000.0,0.0,20260901
021944,广发中证基建工程ETF联接F,指数型-股票,0.8138,08-31,限购0,开放赎回,,1.0,0.0,0.0,20260901
021945,广发国证半导体芯片ETF联接F,指数型-股票,1.3789,08-31,限购0,开放赎回,,1.0,0.0,0.0,20260901
021946,广发中证国新央企股东回报ETF发起式联接F,指数型-股票,1.3459,08-31,开放申购,开放赎回,,1.0,0.0,0.0,20260901
021947,广发中证光伏产业指数F,指数型-股票,0.6422,08-31,限购0,开放赎回,,1.0,0.0,0.0,20260901
021948,广发中证军工ETF联接F,指数型-股票,1.1259,08-31,限购0,开放赎回,,1.0,0.0,0.0,20260901
021949,南方深证主板50ETF联接A,指数型-股票,1.1012,08-31,限购500万,开放赎回,,10.0,5000000.0,0.12,20260901
021950,南方深证主板50ETF联接C,指数型-股票,1.095,08-31,限购500万,开放赎回,,10.0,5000000.0,0.0,20260901
021951,建信中短债纯债债券F,债券型-中短债,1.0672,08-31,限购500万,开放赎回,,100.0,5000000.0,0.0,20260901
021952,广发中证传媒ETF联接F,指数型-股票,0.8401,08-31,限购0,开放赎回,,1.0,0.0,0.0,20260901
021953,西部利得新动向混合C,混合型-灵活,1.973,08-31,限购100万,开放赎回,,10.0,1000000.0,0.0,20260901
021954,金鹰添盈纯债债券D,债券型-长债,1.0515,08-31,暂停申购,开放赎回,,99999999999.0,0.01,0.06,20260901
021955,金鹰添盈纯债债券E,债券型-长债,1.0476,08-31,开放申购,开放赎回,,10.0,0.0,0.0,20260901
021956,平安养老目标日期2040三年持有混合(FOF)Y,FOF-均衡型,1.1734,08-27,开放申购,暂停赎回,,10.0,100000000000.0,0.0,20260901
021957,红土创新智能制造混合型发起式C,混合型-偏股,1.5049,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021958,南方黄金股A,指数型-股票,1.8996,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.12,20260901
021959,南方黄金股C,指数型-股票,1.8931,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021960,建信双债增强债券F,债券型-混合一级,1.335,08-31,开放申购,开放赎回,,1000000.0,100000000000.0,0.0,20260901
021961,景顺长城中证国新港股通央企红利ETF联接A,指数型-股票,1.0477,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.12,20260901
021962,景顺长城中证国新港股通央企红利ETF联接C,指数型-股票,1.0467,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021963,天弘储能电池指数A,指数型-股票,1.3051,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.1,20260901
021964,天弘储能电池指数C,指数型-股票,1.3015,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021965,泓德智选启鑫混合A,混合型-偏股,1.488,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
021966,泓德智选启鑫混合C,混合型-偏股,1.4787,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021967,西部利得均衡优选混合A,混合型-偏股,1.9548,08-31,限购100万,开放赎回,,10.0,1000000.0,0.15,20260901
021968,西部利得均衡优选混合C,混合型-偏股,1.9425,08-31,限购100万,开放赎回,,10.0,1000000.0,0.0,20260901
021969,兴银鼎新灵活配置C,混合型-灵活,1.7097,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021970,平安5-10年期政策性金融债债券E,债券型-利率债,1.1707,08-31,限购10000万,开放赎回,,10.0,100000000.0,0.0,20260901
021971,南方港股通央企红利ETF联接A,指数型-股票,1.1609,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.12,20260901
021972,南方港股通央企红利ETF联接C,指数型-股票,1.1586,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021973,天弘优势企业混合发起A,混合型-偏股,1.4895,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
021974,天弘优势企业混合发起C,混合型-偏股,1.4714,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021975,创金合信红利甄选量化选股混合A,混合型-偏股,1.1606,08-31,开放申购,开放赎回,,10.0,100000000000.0,1.5,20260901
021976,创金合信红利甄选量化选股混合C,混合型-偏股,1.1494,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021977,中欧中证细分化工产业主题指数发起A,指数型-股票,1.6443,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.1,20260901
021978,中欧中证细分化工产业主题指数发起C,指数型-股票,1.6369,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021979,兴全红利量化选股股票A,股票型,1.0973,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
021980,兴全红利量化选股股票C,股票型,1.0912,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021981,安联中国精选混合A,混合型-偏股,1.8853,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
021982,安联中国精选混合C,混合型-偏股,1.8692,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021983,中信保诚红利领航量化股票A,股票型,1.0585,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
021984,中信保诚红利领航量化股票C,股票型,1.0472,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021985,财通资管先进制造混合发起式A,混合型-偏股,1.623,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
021986,财通资管先进制造混合发起式C,混合型-偏股,1.6107,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021987,国泰海通创新医药混合发起C,混合型-偏股,0.8449,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021988,银河中证通信设备主题指数发起式A,指数型-股票,2.6451,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.1,20260901
021989,银河中证通信设备主题指数发起式C,指数型-股票,2.6307,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021990,中加专精特新量化选股混合发起式A,混合型-偏股,1.7053,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
021991,中加专精特新量化选股混合发起式C,混合型-偏股,1.6933,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021992,新华双利债券E,债券型-混合二级,1.2015,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021993,财通资管康恒平衡养老目标三年持有混合发起式(FOF)Y,FOF-均衡型,1.174,08-27,开放申购,封闭期,,0.0,0.0,1.0,20260901
021994,财通资管康泽稳健养老目标一年持有混合(FOF)Y,FOF-稳健型,1.1604,08-27,开放申购,封闭期,,0.0,0.0,0.8,20260901
021995,南华丰睿量化选股混合A,混合型-偏股,1.1785,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
021996,南华丰睿量化选股混合C,混合型-偏股,1.1676,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
021997,中银中债3-5年期农发行债券指数D,指数型-固收,1.1087,08-31,开放申购,开放赎回,,0.0,0.0,0.9,20260901
021998,信澳慧管家货币F,货币型-普通货币,0.3537,08-31,限购300万,开放赎回,,5000000.0,3000000.0,0.0,20260901
021999,兴银朝阳C,债券型-长债,1.0658,08-31,限购500万,开放赎回,,10.0,5000000.0,0.0,20260901
022000,浙商汇金红利机遇混合A,混合型-偏股,1.1796,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
022001,浙商汇金红利机遇混合C,混合型-偏股,1.1691,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022002,平安中短债债券I,债券型-中短债,1.1881,08-31,限购3000万,开放赎回,,10.0,30000000.0,0.0,20260901
022003,博道大盘成长股票A,股票型,1.9094,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
022004,博道大盘成长股票C,股票型,1.8926,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022005,广发恒生科技ETF联接(QDII)F,指数型-海外股票,0.7448,08-31,开放申购,开放赎回,,1.0,0.0,0.0,20260901
022006,中信保诚至选混合E,混合型-灵活,1.2251,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022007,国泰利民安悦30天持有债券A,债券型-长债,1.0342,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.03,20260901
022008,国泰利民安悦30天持有债券C,债券型-长债,1.0307,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022009,南方祥元债券E,债券型-长债,1.2371,08-31,限购10000万,开放赎回,,10.0,100000000.0,0.0,20260901
022010,华富祥晖6个月持有期债券A,债券型-中短债,1.0406,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.04,20260901
022011,华富祥晖6个月持有期债券C,债券型-中短债,1.0358,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022012,宏利鑫享90天持有债券A,债券型-长债,1.0341,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.03,20260901
022013,宏利鑫享90天持有债券C,债券型-长债,1.0304,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022014,中欧稳裕30天滚动持有债券发起A,债券型-长债,1.0503,08-31,限购0,开放赎回,,10000.0,0.0,0.2,20260901
022015,中欧稳裕30天滚动持有债券发起C,债券型-长债,1.0459,08-31,限购0,开放赎回,,10000.0,0.0,0.0,20260901
022016,华泰柏瑞集利债券A,债券型-混合二级,1.0496,08-31,限购500万,开放赎回,,10.0,5000000.0,0.08,20260901
022017,华泰柏瑞集利债券C,债券型-混合二级,1.044,08-31,限购500万,开放赎回,,10.0,5000000.0,0.0,20260901
022018,景顺长城景颐合利债券A,债券型-混合二级,1.0873,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.08,20260901
022019,景顺长城景颐合利债券C,债券型-混合二级,1.0797,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022020,南方定元中短债债券E,债券型-中短债,1.161,08-31,限购5000万,开放赎回,,10.0,50000000.0,0.0,20260901
022021,平安惠享纯债D,债券型-混合一级,1.1903,08-31,限购0,开放赎回,,1.0,0.0,0.6,20260901
022022,圆信永丰中债0-3年政策性金融债指数A,指数型-固收,1.0261,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.05,20260901
022023,大摩中证同业存单AAA指数7天持有,指数型-固收,1.0185,08-31,开放申购,开放赎回,,100.0,100000000000.0,0.0,20260901
022024,圆信永丰中债0-3年政策性金融债指数C,指数型-固收,1.0242,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022025,汇添富中债7-10年国开债D,指数型-固收,1.271,08-31,开放申购,开放赎回,,500000.0,0.0,0.5,20260901
022026,金鹰中债0-3年政金债指数A,指数型-固收,1.0225,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.05,20260901
022027,金鹰中债0-3年政金债指数C,指数型-固收,1.0157,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022028,京管泰富科技驱动混合A,混合型-偏股,1.6343,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
022029,京管泰富科技驱动混合C,混合型-偏股,1.6232,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022030,蜂巢趋势臻选混合E,混合型-偏股,1.6731,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022031,华安安恒回报债券发起式A,债券型-混合二级,1.005,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.08,20260901
022032,华安安恒回报债券发起式C,债券型-混合二级,0.9997,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022033,兴业短债债券D,债券型-中短债,1.0594,08-31,限购1000万,开放赎回,,500000.0,10000000.0,0.04,20260901
022034,南方稳信180天持有债券A,债券型-混合一级,1.055,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.02,20260901
022036,南方稳信180天持有债券C,债券型-混合一级,1.051,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022037,天弘悦利债券D,债券型-长债,1.044,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022038,兴银数字经济智选混合发起A,混合型-偏股,1.877,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.15,20260901
022039,兴银数字经济智选混合发起C,混合型-偏股,1.8642,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022040,博时裕荣纯债债券C,债券型-长债,1.2511,08-31,限购50万,开放赎回,,10.0,500000.0,0.0,20260901
022041,创金合信润业央企债主题三个月定开债券A,债券型-长债,1.0045,08-31,暂停申购,暂停赎回,2026-11-27,99999999999999.0,0.01,0.04,20260901
022042,创金合信润业央企债主题三个月定开债券C,债券型-长债,1.0039,08-31,暂停申购,暂停赎回,2026-11-27,99999999999999.0,0.01,0.0,20260901
022043,财通资管鸿商中短债E,债券型-中短债,1.1254,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.04,20260901
022044,招商安宁债券A,债券型-混合二级,1.0389,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.08,20260901
022045,招商安宁债券C,债券型-混合二级,1.0354,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022046,广发养老目标2060五年持有混合发起式(FOF)Y,FOF-进取型,1.2322,08-27,开放申购,暂停赎回,,10.0,100000000000.0,0.0,20260901
022047,天弘招添利混合发起E,混合型-偏债,1.0858,08-31,开放申购,开放赎回,,10.0,100000000000.0,0.0,20260901
022048,中银证券现金管家货币D,货币型-普通货币,0.2959,08-31,限购10万,开放赎回,,10.0,100000.0,0.0,20260901
022049,国泰安益灵活配置混合E,混合型-灵活,1.7015,08-31,限购10万,开放赎回,,10.0,100000.0,0.0,20260901
022050,富国中证医药50ETF联接E,指数型-股票,0.7955,08-31,开放申购,开放赎回,,1.0,0.0,0.0,20260901
